date,HH,COE,T,BAU El,COP,BAU The,PCM Mode,Q,SOC,SoCdelta,MaxDis,BAU Cost (GBP),NQ,NSOC
2019-09-19,23,7.17,17.0,42,2.798,300.370896,standby,0.0,300.4,0.0,-65.5,3.8485692,0.0,300.0
2019-09-19,24,7.04,18.0,44,2.662,300.7154919999999,standby,-0.0,300.4,-0.0,-71.6,3.976403199999999,-0.0,300.0
2019-09-19,25,7.17,18.0,46,2.662,307.75381999999996,standby,0.0,300.4,0.0,-74.9,4.1446185,0.0,300.0
2019-09-19,26,7.17,19.0,48,2.526,304.125348,discharging,-80.0,260.4,-40.0,-80.0,4.3162683,-80.0,260.0
2019-09-19,27,7.04,19.0,46,2.526,310.839456,charging,80.0,300.4,40.0,-77.4,4.3315712,80.0,300.0
2019-09-19,28,7.92,20.0,50,2.39,306.24504,standby,-0.0,300.4,-0.0,-80.0,5.0741856,-0.0,300.0
2019-09-19,29,20.8,20.0,47,2.39,303.24798,discharging,-80.0,260.4,-40.0,-80.0,13.195727999999999,-80.0,260.0
2019-09-19,30,23.0,21.0,50,2.254,297.73085999999995,discharging,-80.0,220.4,-40.0,-80.0,15.190349999999997,-80.0,220.0
2019-09-19,31,22.16,21.0,47,2.254,302.59499200000005,discharging,-80.0,180.4,-40.0,-80.0,14.874678400000002,-80.0,180.0
2019-09-19,32,24.54,21.0,50,2.254,302.59499200000005,discharging,-80.0,140.4,-40.0,-80.0,16.472229600000002,-80.0,140.0
2019-09-19,33,25.2,21.0,52,2.254,305.21864800000003,discharging,-80.0,100.4,-40.0,-80.0,17.061912,-80.0,100.0
2019-09-19,34,26.54,20.0,52,2.39,311.31184,discharging,-80.0,60.4,-40.0,-80.0,17.2849712,-80.0,60.0
2019-09-19,35,14.96,20.0,45,2.39,319.38525999999996,discharging,-80.0,20.4,-40.0,-77.5,9.9958232,-77.5,21.2
2019-09-19,36,15.4,19.0,47,2.526,319.736028,discharging,-40.0,0.4,-20.0,-79.1,9.746506,-42.4,0.0
2019-09-19,37,15.22,19.0,45,2.526,311.3294999999999,standby,0.0,0.4,0.0,-75.7,9.379324999999998,0.0,0.0
2019-09-19,38,11.22,18.0,50,2.662,314.19053599999995,standby,-0.0,0.4,-0.0,-80.0,6.621370799999999,-0.0,0.0
2019-09-19,39,10.56,18.0,47,2.662,311.17715200000004,standby,0.0,0.4,0.0,-76.5,6.172108800000001,0.0,0.0
2019-09-19,40,8.36,16.0,50,2.9339999999999997,321.0500159999999,charging,78.0749,39.4,39.03745,-73.8,4.5739231999999985,78.0749,39.0
2019-09-19,41,8.6,16.0,52,2.9339999999999997,310.552164,discharging,-78.0749,0.4,-39.03745,-76.7,4.551378,-76.7,0.6
2019-09-19,42,7.48,15.0,55,3.07,319.07124,charging,80.0,40.4,40.0,-75.7,3.8870568000000003,80.0,40.6
2019-09-19,43,7.92,15.0,54,3.07,324.27182,discharging,-72.70657,4.0,-36.353285,-74.3,4.1827896,-74.34069,3.4
2019-09-19,44,7.48,15.0,53,3.07,324.27182,discharging,-7.29343,0.4,-3.646715,-73.0,3.9504124000000003,-6.8,0.0
2019-09-19,45,6.62,15.0,52,3.07,320.08434,standby,0.0,0.4,0.0,-71.6,3.4510722,0.0,0.0
2019-09-19,46,6.16,14.0,46,3.214,323.57909200000006,charging,80.0,40.4,40.0,-59.4,3.1008824000000006,80.0,40.0
2019-09-19,47,6.6,14.0,41,3.214,303.703716,charging,80.0,80.4,40.0,-52.9,3.118302,80.0,80.0
2019-09-19,48,6.6,14.0,40,3.214,311.224476,discharging,-40.0,60.4,-20.0,-51.6,3.1955219999999995,-40.0,60.0
2019-09-20,1,6.6,14.0,38,3.214,300.25830800000006,charging,80.0,100.4,40.0,-49.1,3.082926,80.0,100.0
2019-09-20,2,5.94,14.0,35,3.214,300.25830800000006,charging,80.0,140.4,40.0,-45.2,2.774633400000001,80.0,140.0
2019-09-20,3,5.94,14.0,37,3.214,301.74960400000003,charging,80.0,180.4,40.0,-47.8,2.7884142,80.0,180.0
2019-09-20,4,5.83,13.0,37,3.3579999999999997,307.62638,charging,80.0,220.4,40.0,-44.1,2.6704315000000003,80.0,220.0
2019-09-20,5,6.6,13.0,35,3.3579999999999997,297.9754879999999,charging,80.0,260.4,40.0,-41.7,2.9282879999999993,80.0,260.0
2019-09-20,6,6.6,13.0,35,3.3579999999999997,290.1177679999999,charging,80.0,300.4,40.0,-41.7,2.8510679999999997,80.0,300.0
2019-09-20,7,8.47,13.0,36,3.3579999999999997,295.853232,discharging,-52.50782,274.1,-26.25391,-42.9,3.731204400000001,-42.9,278.6
2019-09-20,8,7.48,12.0,36,3.502,302.67085599999996,charging,52.50782,300.4,26.25391,-38.9,3.2324072,42.79999999999992,300.0
2019-09-20,9,8.84,12.0,36,3.502,309.135548,standby,-0.0,300.4,-0.0,-38.9,3.9017108,-0.0,300.0
2019-09-20,10,10.1,13.0,43,3.3579999999999997,309.835944,discharging,-54.98947,272.9,-27.494735,-51.3,4.659534,-51.3,274.4
2019-09-20,11,9.9,13.0,43,3.3579999999999997,316.96833599999997,discharging,-56.25532,244.8,-28.12766,-51.3,4.672404,-51.3,248.7
2019-09-20,12,13.11,13.0,47,3.3579999999999997,316.96833599999997,discharging,-56.25532,216.7,-28.12766,-56.0,6.187395599999999,-56.0,220.7
2019-09-20,13,11.11,13.0,42,3.3579999999999997,323.704484,discharging,-57.45085,188.0,-28.725425,-50.1,5.354908899999999,-50.1,195.6
2019-09-20,14,9.9,12.0,39,3.502,322.646264,discharging,-49.7235,163.1,-24.86175,-42.1,4.560534,-42.1,174.5
2019-09-20,15,10.16,12.0,40,3.502,333.271332,discharging,-51.36094,137.4,-25.68047,-43.2,4.8344328,-43.2,152.9
2019-09-20,16,8.8,12.0,45,3.502,333.271332,charging,80.0,177.4,40.0,-48.6,4.187304,80.0,192.9
2019-09-20,17,9.55,12.0,41,3.502,323.19958,discharging,-49.80877,152.5,-24.904385,-44.3,4.4068475000000005,-44.3,170.8
2019-09-20,18,8.16,15.0,41,3.07,310.38928000000004,charging,80.0,192.5,40.0,-56.4,4.1250432,80.0,210.8
2019-09-20,19,8.32,15.0,36,3.07,320.36064,charging,80.0,232.5,40.0,-49.6,4.3410432000000005,80.0,250.8
2019-09-20,20,7.92,17.0,40,2.798,301.54046000000005,discharging,-80.0,192.5,-40.0,-62.4,4.267692,-62.4,219.6
2019-09-20,21,7.26,17.0,40,2.798,309.92886400000003,charging,80.0,232.5,40.0,-62.4,4.0208784,80.0,259.6
2019-09-20,22,7.44,18.0,44,2.662,305.3314,discharging,-80.0,192.5,-40.0,-71.6,4.266839999999999,-71.6,223.8
2019-09-20,23,7.22,18.0,43,2.662,304.08558400000004,charging,55.84417,220.4,27.922085,-70.0,4.123775200000001,55.84417,251.7
2019-09-20,24,6.69,19.0,44,2.526,299.699796,charging,80.0,260.4,40.0,-74.0,3.968708700000001,80.0,291.7
2019-09-20,25,7.02,19.0,45,2.526,296.304852,discharging,-80.0,220.4,-40.0,-75.7,4.1173002,-75.7,253.8
2019-09-20,26,6.67,19.0,49,2.526,296.304852,charging,80.0,260.4,40.0,-80.0,3.9120217000000004,80.0,293.8
2019-09-20,27,6.51,19.0,46,2.526,304.903356,charging,80.0,300.4,40.0,-77.4,3.9289802999999996,12.399999999999977,300.0
2019-09-20,28,6.69,20.0,50,2.39,298.73088,standby,0.0,300.4,0.0,-80.0,4.1809823999999995,0.0,300.0
2019-09-20,29,19.3,20.0,46,2.39,288.13840000000005,discharging,-80.0,260.4,-40.0,-79.2,11.63404,-79.2,260.4
2019-09-20,30,21.66,19.0,49,2.526,290.353596,discharging,-80.0,220.4,-40.0,-80.0,12.4486518,-80.0,220.4
2019-09-20,31,20.36,19.0,48,2.526,304.8376800000001,discharging,-80.0,180.4,-40.0,-80.0,12.285224000000003,-80.0,180.4
2019-09-20,32,22.56,20.0,50,2.39,294.1994400000001,discharging,-80.0,140.4,-40.0,-80.0,13.885228800000002,-80.0,140.4
2019-09-20,33,21.11,20.0,47,2.39,295.84376,discharging,-80.0,100.4,-40.0,-80.0,13.065401199999998,-80.0,100.4
2019-09-20,34,21.9,19.0,52,2.526,303.86769599999997,discharging,-80.0,60.4,-40.0,-80.0,13.172412,-80.0,60.4
2019-09-20,35,10.08,19.0,44,2.526,309.475416,discharging,-80.0,20.4,-40.0,-74.0,6.1748064,-74.0,23.4
2019-09-20,36,10.23,17.0,45,2.798,322.03860799999995,discharging,-40.0,0.4,-20.0,-70.2,5.8871604,-46.787,0.0
2019-09-20,37,9.31,17.0,44,2.798,317.36594799999995,standby,0.0,0.4,0.0,-68.6,5.2799803,0.0,0.0
2019-09-20,38,8.36,17.0,45,2.798,321.730828,standby,0.0,0.4,0.0,-70.2,4.8064148,0.0,0.0
2019-09-20,39,7.96,17.0,47,2.798,315.743108,standby,-0.0,0.4,-0.0,-73.3,4.491270800000001,-0.0,0.0
2019-09-20,40,7.26,16.0,45,2.9339999999999997,330.057396,charging,80.0,40.4,40.0,-66.4,4.0835322,80.0,40.0
2019-09-20,41,7.7,16.0,51,2.9339999999999997,318.53851199999997,discharging,-80.0,0.4,-40.0,-75.2,4.179868,-75.2,2.4
2019-09-20,42,6.49,16.0,50,2.9339999999999997,318.53851199999997,charging,80.0,40.4,40.0,-73.8,3.5230316,80.0,42.4
2019-09-20,43,6.58,16.0,48,2.9339999999999997,318.73802399999994,discharging,-80.0,0.4,-40.0,-70.8,3.5741244,-70.8,7.0
2019-09-20,44,5.72,16.0,49,2.9339999999999997,324.459324,standby,0.0,0.4,0.0,-72.3,3.1627596,0.0,7.0
2019-09-20,45,5.5,16.0,50,2.9339999999999997,316.9893599999999,standby,0.0,0.4,0.0,-73.8,2.9710999999999994,0.0,7.0
2019-09-20,46,3.81,16.0,49,2.9339999999999997,311.26806,charging,80.0,40.4,40.0,-72.3,2.0210145,80.0,47.0
2019-09-20,47,4.62,16.0,50,2.9339999999999997,290.55402,discharging,-40.0,20.4,-20.0,-73.8,2.2875929999999998,-40.0,27.0
2019-09-20,48,4.18,16.0,47,2.9339999999999997,284.83272,charging,80.0,60.4,40.0,-69.3,2.0289719999999996,80.0,67.0
2019-09-21,1,3.32,16.0,41,2.9339999999999997,266.19008399999996,discharging,-28.25233,46.3,-14.126165,-60.5,1.5060516,-29.64924,52.2
2019-09-21,2,2.6,15.0,39,3.07,261.97538,charging,80.0,86.3,40.0,-53.7,1.109342,80.0,92.2
2019-09-21,3,2.55,15.0,38,3.07,260.53862,charging,80.0,126.3,40.0,-52.3,1.0820414999999999,80.0,132.2
2019-09-21,4,2.55,15.0,40,3.07,260.53862,charging,80.0,166.3,40.0,-55.1,1.0820414999999999,80.0,172.2
2019-09-21,5,2.82,15.0,36,3.07,248.55334,charging,80.0,206.3,40.0,-49.6,1.1415642,80.0,212.2
2019-09-21,6,2.55,14.0,39,3.214,256.50934,charging,80.0,246.3,40.0,-50.4,1.0175775,80.0,252.2
2019-09-21,7,3.52,14.0,36,3.214,257.647096,charging,80.0,286.3,40.0,-46.5,1.4108863999999999,80.0,292.2
2019-09-21,8,3.83,14.0,39,3.214,257.647096,discharging,-51.74767,260.4,-25.873835,-50.4,1.5351406,-50.4,267.0
2019-09-21,9,3.17,14.0,38,3.214,258.939124,charging,80.0,300.4,40.0,-49.1,1.2769711,66.0,300.0
2019-09-21,10,4.2,13.0,43,3.3579999999999997,266.605052,standby,0.0,300.4,0.0,-51.3,1.6672740000000001,0.0,300.0
2019-09-21,11,5.21,13.0,41,3.3579999999999997,275.611208,standby,-0.0,300.4,-0.0,-48.9,2.1380798000000003,-0.0,300.0
2019-09-21,12,7.7,13.0,42,3.3579999999999997,269.06310799999994,discharging,-47.75313,276.5,-23.876565,-50.1,3.084851,-50.06194,275.0
2019-09-21,13,6.95,13.0,40,3.3579999999999997,274.05981199999997,discharging,-48.63994,252.2,-24.31997,-47.7,2.8360864999999995,-47.7,251.2
2019-09-21,14,7.3,12.0,37,3.502,281.826952,discharging,-43.43277,230.5,-21.716385,-39.9,2.9373739999999997,-39.9,231.2
2019-09-21,15,7.85,12.0,41,3.502,299.406992,discharging,-46.14206,207.4,-23.07103,-44.3,3.355718,-44.3,209.0
2019-09-21,16,6.97,14.0,44,3.214,293.88815999999997,discharging,-59.02658,177.9,-29.51329,-56.8,3.1866839999999996,-56.8,180.6
2019-09-21,17,5.96,14.0,37,3.214,298.54203200000006,charging,80.0,217.9,40.0,-47.8,2.7680624000000007,80.0,220.6
2019-09-21,18,5.46,15.0,39,3.07,291.59474,charging,80.0,257.9,40.0,-53.7,2.5930086000000006,80.0,260.6
2019-09-21,19,5.63,15.0,35,3.07,298.95045999999996,charging,80.0,297.9,40.0,-48.2,2.7411907,78.79999999999995,300.0
2019-09-21,20,5.63,17.0,39,2.798,289.26843199999996,discharging,-80.0,257.9,-40.0,-60.8,2.9102595999999994,-60.8,269.6
2019-09-21,21,5.43,17.0,39,2.798,296.19068400000003,charging,4.9945,260.4,2.49725,-60.8,2.8740447000000002,4.9945,272.1
2019-09-21,22,5.08,18.0,41,2.662,294.278776,charging,80.0,300.4,40.0,-66.7,2.8079192,55.799999999999955,300.0
2019-09-21,23,5.3,18.0,42,2.662,302.20088799999996,standby,0.0,300.4,0.0,-68.4,3.0083859999999993,0.0,300.0
2019-09-21,24,5.3,20.0,44,2.39,289.56284000000005,standby,0.0,300.4,0.0,-75.8,3.2106340000000007,0.0,300.0
2019-09-21,25,5.37,20.0,48,2.39,297.65538000000004,standby,0.0,300.4,0.0,-80.0,3.3439527000000004,0.0,300.0
2019-09-21,26,5.37,21.0,49,2.254,292.415928,standby,0.0,300.4,0.0,-80.0,3.4833042,0.0,300.0
2019-09-21,27,5.37,21.0,49,2.254,307.70706400000006,standby,0.0,300.4,0.0,-80.0,3.6654546000000003,0.0,300.0
2019-09-21,28,5.15,22.0,56,2.118,298.599876,standby,-0.0,300.4,-0.0,-80.0,3.6302865000000004,-0.0,300.0
2019-09-21,29,17.9,22.0,52,2.118,291.623184,discharging,-80.0,260.4,-40.0,-80.0,12.323075999999999,-80.0,260.0
2019-09-21,30,20.14,22.0,56,2.118,291.623184,discharging,-80.0,220.4,-40.0,-80.0,13.865181599999998,-80.0,220.0
2019-09-21,31,19.7,22.0,54,2.118,302.50546799999995,discharging,-80.0,180.4,-40.0,-80.0,14.068361,-80.0,180.0
2019-09-21,32,21.33,22.0,57,2.118,302.50546799999995,discharging,-80.0,140.4,-40.0,-80.0,15.232392899999997,-80.0,140.0
2019-09-21,33,21.0,22.0,56,2.118,305.56809599999997,discharging,-80.0,100.4,-40.0,-80.0,15.14856,-80.0,100.0
2019-09-21,34,21.99,22.0,58,2.118,308.04615599999994,discharging,-80.0,60.4,-40.0,-80.0,15.991347899999996,-80.0,60.0
2019-09-21,35,11.0,22.0,56,2.118,305.970516,discharging,-80.0,20.4,-40.0,-80.0,7.945409999999999,-80.0,20.0
2019-09-21,36,11.66,21.0,56,2.254,315.857528,charging,40.0,40.4,20.0,-80.0,8.1696956,40.0,40.0
2019-09-21,37,11.88,21.0,53,2.254,310.10081199999996,discharging,-80.0,0.4,-40.0,-80.0,8.1721332,-80.0,0.0
2019-09-21,38,9.35,19.0,56,2.526,327.28876799999995,charging,80.0,40.4,40.0,-80.0,6.057303999999999,80.0,40.0
2019-09-21,39,9.57,19.0,52,2.526,324.28788,discharging,-80.0,0.4,-40.0,-80.0,6.142983,-80.0,0.0
2019-09-21,40,8.45,18.0,54,2.662,340.62419600000004,standby,0.0,0.4,0.0,-80.0,5.406225500000001,0.0,0.0
2019-09-21,41,7.92,18.0,54,2.662,320.94669200000004,standby,0.0,0.4,0.0,-80.0,4.774413600000001,0.0,0.0
2019-09-21,42,6.82,18.0,56,2.662,320.94669200000004,charging,80.0,40.4,40.0,-80.0,4.111300600000001,80.0,40.0
2019-09-21,43,7.66,18.0,55,2.662,318.9608400000001,discharging,-80.0,0.4,-40.0,-80.0,4.589106000000001,-80.0,0.0
2019-09-21,44,4.84,18.0,55,2.662,318.9608400000001,charging,80.0,40.4,40.0,-80.0,2.8996440000000008,80.0,40.0
2019-09-21,45,5.94,18.0,51,2.662,311.6509879999999,discharging,-80.0,0.4,-40.0,-80.0,3.4770977999999997,-80.0,0.0
2019-09-21,46,3.3,17.0,53,2.798,325.122004,charging,80.0,40.4,40.0,-80.0,1.9172669999999998,80.0,40.0
2019-09-21,47,4.65,17.0,53,2.798,301.574036,charging,80.0,80.4,40.0,-80.0,2.5059315,80.0,80.0
2019-09-21,48,5.17,17.0,51,2.798,301.574036,discharging,-40.0,60.4,-20.0,-79.5,2.7861647,-40.0,60.0
2019-09-22,1,5.72,17.0,48,2.798,287.23148799999996,discharging,-80.0,20.4,-40.0,-74.8,2.9359615999999993,-74.8,22.6
2019-09-22,2,4.31,16.0,46,2.9339999999999997,295.77067199999993,charging,80.0,60.4,40.0,-67.9,2.1724124,80.0,62.6
2019-09-22,3,5.5,16.0,44,2.9339999999999997,293.42347199999995,charging,80.0,100.4,40.0,-64.9,2.75022,80.0,102.6
2019-09-22,4,4.95,17.0,49,2.798,289.738496,charging,80.0,140.4,40.0,-76.4,2.562912,80.0,142.6
2019-09-22,5,4.8,17.0,46,2.798,282.598,charging,80.0,180.4,40.0,-71.7,2.424,80.0,182.6
2019-09-22,6,5.32,17.0,48,2.798,276.05068,charging,80.0,220.4,40.0,-74.8,2.624356,80.0,222.6
2019-09-22,7,5.28,17.0,47,2.798,277.99249199999997,charging,80.0,260.4,40.0,-73.3,2.6229456,80.0,262.6
2019-09-22,8,5.37,18.0,47,2.662,268.201824,charging,80.0,300.4,40.0,-76.5,2.7051912,74.79999999999995,300.0
2019-09-22,9,5.81,18.0,43,2.662,284.370812,standby,-0.0,300.4,-0.0,-70.0,3.1032952999999996,-0.0,300.0
2019-09-22,10,5.94,18.0,48,2.662,284.370812,discharging,-80.0,260.4,-40.0,-78.1,3.1727322,-78.1,260.9
2019-09-22,11,5.5,18.0,48,2.662,287.07008,charging,80.0,300.4,40.0,-78.1,2.9656000000000002,78.20000000000005,300.0
2019-09-22,12,7.41,18.0,41,2.662,287.07008,discharging,-80.0,260.4,-40.0,-66.7,3.9954720000000004,-66.7,266.6
2019-09-22,13,6.07,18.0,40,2.662,289.284864,charging,80.0,300.4,40.0,-65.1,3.2981952000000008,66.79999999999995,300.0
2019-09-22,14,7.81,19.0,42,2.526,280.274856,standby,0.0,300.4,0.0,-70.7,4.3328318,0.0,300.0
2019-09-22,15,8.1,19.0,42,2.526,287.44364399999995,discharging,-80.0,260.4,-40.0,-70.7,4.608656999999999,-70.7,264.6
2019-09-22,16,7.92,19.0,43,2.526,287.44364399999995,charging,80.0,300.4,40.0,-72.3,4.5062424,70.79999999999995,300.0
2019-09-22,17,9.79,19.0,44,2.526,286.70605199999994,discharging,-80.0,260.4,-40.0,-74.0,5.5559229,-74.0,263.0
2019-09-22,18,9.24,19.0,48,2.526,296.55745199999996,charging,80.0,300.4,40.0,-80.0,5.423972399999999,74.0,300.0
2019-09-22,19,9.68,19.0,47,2.526,299.89177199999995,discharging,-80.0,260.4,-40.0,-79.1,5.7461448,-79.1,260.4
2019-09-22,20,9.24,19.0,50,2.526,305.80261199999995,charging,80.0,300.4,40.0,-80.0,5.593064399999999,79.20000000000005,300.0
2019-09-22,21,9.9,19.0,50,2.526,323.77762800000005,standby,0.0,300.4,0.0,-80.0,6.344811000000002,0.0,300.0
2019-09-22,22,9.68,21.0,56,2.254,303.559704,discharging,-80.0,260.4,-40.0,-80.0,6.518318400000001,-80.0,260.0
2019-09-22,23,9.9,21.0,55,2.254,321.091316,discharging,-80.0,220.4,-40.0,-80.0,7.0514730000000005,-80.0,220.0
2019-09-22,24,9.24,23.0,64,1.982,298.877672,discharging,-80.0,180.4,-40.0,-80.0,6.966775200000001,-80.0,180.0
2019-09-22,25,8.36,23.0,66,1.982,314.079612,standby,0.0,180.4,0.0,-80.0,6.6238788,0.0,180.0
2019-09-22,26,8.36,22.0,72,2.118,326.269428,charging,80.0,220.4,40.0,-80.0,6.4391228,80.0,220.0
2019-09-22,27,7.26,22.0,70,2.118,332.08545599999997,charging,80.0,260.4,40.0,-80.0,5.691549599999999,80.0,260.0
2019-09-22,28,7.68,18.0,68,2.662,365.38079600000003,charging,80.0,300.4,40.0,-80.0,5.2707072,80.0,300.0
2019-09-22,29,18.84,18.0,61,2.662,361.350528,discharging,-80.0,260.4,-40.0,-80.0,12.7870848,-80.0,260.0
2019-09-22,30,20.71,18.0,64,2.662,355.121448,discharging,-80.0,220.4,-40.0,-80.0,13.8139842,-80.0,220.0
2019-09-22,31,21.02,18.0,61,2.662,363.134068,discharging,-80.0,180.4,-40.0,-80.0,14.337111400000001,-80.0,180.0
2019-09-22,32,22.58,19.0,62,2.526,355.691112,discharging,-80.0,140.4,-40.0,-80.0,15.897674799999999,-80.0,140.0
2019-09-22,33,21.99,19.0,60,2.526,351.51816,discharging,-80.0,100.4,-40.0,-80.0,15.300642000000003,-80.0,100.0
2019-09-22,34,23.22,19.0,61,2.526,346.59246,discharging,-80.0,60.4,-40.0,-80.0,15.930081,-80.0,60.0
2019-09-22,35,12.47,19.0,57,2.526,319.9835759999999,discharging,-80.0,20.4,-40.0,-80.0,7.898248599999999,-80.0,20.0
2019-09-22,36,12.32,19.0,57,2.526,319.9835759999999,discharging,-40.0,0.4,-20.0,-80.0,7.803241599999999,-40.0,0.0
2019-09-22,37,11.35,19.0,54,2.526,305.944068,standby,0.0,0.4,0.0,-80.0,6.8734465,0.0,0.0
2019-09-22,38,9.2,19.0,53,2.526,305.944068,standby,0.0,0.4,0.0,-80.0,5.571428,0.0,0.0
2019-09-22,39,9.0,19.0,51,2.526,295.2085679999999,standby,-0.0,0.4,-0.0,-80.0,5.25906,-0.0,0.0
2019-09-22,40,8.14,18.0,53,2.662,303.664988,standby,0.0,0.4,0.0,-80.0,4.6428118000000005,0.0,0.0
2019-09-22,41,7.26,18.0,50,2.662,285.212004,charging,80.0,40.4,40.0,-80.0,3.8892545999999997,80.0,40.0
2019-09-22,42,5.94,18.0,51,2.662,280.021104,charging,80.0,80.4,40.0,-80.0,3.1242023999999997,80.0,80.0
2019-09-22,43,7.9,18.0,48,2.662,280.649336,standby,0.0,80.4,0.0,-78.1,4.1644060000000005,0.0,80.0
2019-09-22,44,8.58,17.0,50,2.798,289.11734,discharging,-80.0,40.4,-40.0,-78.0,4.432857000000001,-78.0,41.0
2019-09-22,45,8.34,17.0,46,2.798,293.185632,discharging,-80.0,0.4,-40.0,-71.7,4.369492800000001,-71.7,5.1
2019-09-22,46,5.72,16.0,47,2.9339999999999997,301.0284,charging,80.0,40.4,40.0,-69.3,2.93436,80.0,45.1
2019-09-22,47,5.5,16.0,43,2.9339999999999997,297.59562,charging,80.0,80.4,40.0,-63.4,2.789325,80.0,85.1
2019-09-22,48,5.85,16.0,44,2.9339999999999997,297.59562,discharging,-40.0,60.4,-20.0,-64.9,2.9668275,-40.0,65.1
2019-09-23,1,5.48,16.0,41,2.9339999999999997,286.070868,charging,80.0,100.4,40.0,-60.5,2.671554800000001,80.0,105.1
2019-09-23,2,5.28,16.0,40,2.9339999999999997,286.070868,charging,80.0,140.4,40.0,-59.0,2.5740528000000005,80.0,145.1
2019-09-23,3,5.28,16.0,40,2.9339999999999997,296.938404,charging,80.0,180.4,40.0,-59.0,2.6718384000000004,80.0,185.1
2019-09-23,4,5.06,15.0,44,3.07,304.96152,charging,80.0,220.4,40.0,-60.6,2.5132008,80.0,225.1
2019-09-23,5,5.94,15.0,41,3.07,293.63935999999995,charging,80.0,260.4,40.0,-56.4,2.8407456,80.0,265.1
2019-09-23,6,6.47,15.0,43,3.07,293.63935999999995,charging,80.0,300.4,40.0,-59.2,3.0942127999999998,69.79999999999995,300.0
2019-09-23,7,7.74,15.0,41,3.07,301.5661,discharging,-67.61561,266.6,-33.807805,-56.4,3.801501,-56.4,271.8
2019-09-23,8,7.7,15.0,45,3.07,301.5661,charging,67.61561,300.4,33.807805,-62.0,3.7818550000000006,56.400000000000034,300.0
2019-09-23,9,9.13,15.0,43,3.07,303.11951999999997,discharging,-67.96391,266.4,-33.981955,-59.2,4.5072984,-59.2,270.4
2019-09-23,10,8.65,15.0,46,3.07,303.11951999999997,discharging,-12.03609,260.4,-6.018045,-63.3,4.270332,-20.80278,260.0
2019-09-23,11,8.36,15.0,45,3.07,316.21613999999994,charging,80.0,300.4,40.0,-62.0,4.305483599999999,80.0,300.0
2019-09-23,12,11.0,16.0,46,2.9339999999999997,308.821104,discharging,-77.6397,261.6,-38.81985,-67.9,5.78908,-67.9,266.1
2019-09-23,13,10.56,16.0,42,2.9339999999999997,302.60689199999996,discharging,-76.07741,223.6,-38.038705,-62.0,5.4456864000000005,-62.0,235.1
2019-09-23,14,10.43,15.0,46,3.07,304.62381999999997,discharging,-68.3012,189.4,-34.1506,-63.3,5.174635899999999,-63.3,203.4
2019-09-23,15,11.0,15.0,46,3.07,318.67214,discharging,-71.45104,153.7,-35.72552,-63.3,5.709110000000001,-63.3,171.8
2019-09-23,16,10.12,15.0,47,3.07,318.67214,discharging,-71.45104,118.0,-35.72552,-64.7,5.252381199999999,-64.7,139.5
2019-09-23,17,10.08,15.0,41,3.07,314.98199999999997,discharging,-70.62366,82.7,-35.31183,-56.4,5.17104,-56.4,111.3
2019-09-23,18,9.33,16.0,41,2.9339999999999997,301.926204,charging,80.0,122.7,40.0,-60.5,4.8005649,80.0,151.3
2019-09-23,19,9.59,16.0,41,2.9339999999999997,312.887628,charging,35.54405,140.5,17.772025,-60.5,5.1134839,35.54405,169.1
2019-09-23,20,8.84,17.0,45,2.798,306.23550400000005,charging,80.0,180.5,40.0,-70.2,4.8376016,80.0,209.1
2019-09-23,21,8.8,17.0,43,2.798,321.479008,charging,80.0,220.5,40.0,-67.0,5.055424,80.0,249.1
2019-09-23,22,8.54,19.0,46,2.526,304.928616,discharging,-80.0,180.5,-40.0,-77.4,5.154573199999999,-77.4,210.4
2019-09-23,23,8.49,19.0,46,2.526,314.33543999999995,discharging,-80.0,140.5,-40.0,-77.4,5.282478,-77.4,171.7
2019-09-23,24,7.74,19.0,48,2.526,318.27599999999995,charging,80.0,180.5,40.0,-80.0,4.8762,80.0,211.7
2019-09-23,25,7.7,19.0,51,2.526,325.960092,charging,80.0,220.5,40.0,-80.0,4.968117,80.0,251.7
2019-09-23,26,7.7,20.0,53,2.39,320.5707,charging,80.0,260.5,40.0,-80.0,5.1640049999999995,80.0,291.7
2019-09-23,27,7.79,20.0,51,2.39,318.91204,charging,80.0,300.5,40.0,-80.0,5.1973322,16.600000000000023,300.0
2019-09-23,28,7.96,20.0,55,2.39,321.70834,standby,0.0,300.5,0.0,-80.0,5.357318799999999,0.0,300.0
2019-09-23,29,20.58,20.0,52,2.39,316.62242,discharging,-80.0,260.5,-40.0,-80.0,13.631986199999997,-80.0,260.0
2019-09-23,30,22.21,20.0,54,2.39,316.62242,discharging,-80.0,220.5,-40.0,-80.0,14.711681899999999,-80.0,220.0
2019-09-23,31,21.02,20.0,52,2.39,314.38538,discharging,-80.0,180.5,-40.0,-80.0,13.8250642,-80.0,180.0
2019-09-23,32,22.93,19.0,52,2.526,322.50957600000004,discharging,-80.0,140.5,-40.0,-80.0,14.6380534,-80.0,140.0
2019-09-23,33,22.03,19.0,52,2.526,334.42219199999994,discharging,-80.0,100.5,-40.0,-80.0,14.582978800000001,-80.0,100.0
2019-09-23,34,23.22,18.0,54,2.662,351.06456,discharging,-80.0,60.5,-40.0,-80.0,15.311267999999998,-80.0,60.0
2019-09-23,35,10.12,18.0,47,2.662,351.77265199999994,discharging,-80.0,20.5,-40.0,-76.5,6.686587599999999,-76.5,21.8
